0.6620816723 0.6430745247 0.9071731382
0.6706465613 0.6404639312 0.9067775967
0.6790726754 0.6378613293 0.9062444486
0.6873587486 0.6352691676 0.9055738511
0.6955035577 0.6326899167 0.9047660365
0.7035059251 0.6301260653 0.9038213127
0.7113647212 0.6275801162 0.9027400618
0.7190788668 0.6250545817 0.9015227407
0.7266473354 0.6225519799 0.9001698796
0.7340691549 0.6200748293 0.898682082
0.7413434095 0.6176256447 0.8970600231
0.7484692413 0.6152069323 0.8953044496
0.7554458516 0.6128211845 0.893416178
0.7622725025 0.6104708752 0.891396094
0.7689485171 0.6081584544 0.8892451507
0.7754732813 0.6058863435 0.8869643676
0.781846244 0.6036569296 0.8845548291
0.7880669177 0.6014725607 0.8820176828
0.7941348786 0.5993355402 0.8793541382
0.8000497674 0.5972481219 0.8765654647
0.8058112887 0.5952125048 0.87365299
0.8114192114 0.593230828 0.8706180986
0.8168733677 0.5913051658 0.8674622295
0.8221736538 0.5894375227 0.8641868746
0.827320028 0.5876298288 0.8607935769
0.8323125113 0.5858839353 0.8572839283
0.8371511857 0.5842016098 0.8536595679
0.8418361934 0.5825845326 0.84992218
0.8463677364 0.5810342926 0.8460734921
0.8507460744 0.5795523835 0.842115273
0.8549715243 0.5781402007 0.838049331
0.8590444584 0.5767990381 0.8338775117
0.8629653031 0.5755300853 0.8296016967
0.8667345375 0.5743344254 0.825223801
0.8703526918 0.5732130327 0.8207457721
0.8738203453 0.5721667712 0.8161695875
0.8771381252 0.5711963932 0.8114972536
0.8803067044 0.5703025384 0.8067308037
0.8833267999 0.5694857335 0.8018722968
0.8861991711 0.5687463918 0.7969238161
0.8889246174 0.5680848135 0.7918874673
0.8915039767 0.5675011863 0.7867653781
0.8939381235 0.5669955868 0.781559696
0.8962279665 0.5665679813 0.7762725883
0.8983744472 0.5662182277 0.7709062404
0.9003785376 0.5659460778 0.7654628555
0.902241238 0.5657511795 0.7599446534
0.9039635757 0.5656330796 0.7543538704
0.9055466023 0.5655912267 0.7486927586
0.9069913924 0.5656249746 0.7429635857
0.9082990411 0.5657335857 0.7371686347
0.9094706625 0.5659162347 0.7313102042
0.9105073877 0.5661720128 0.7253906082
0.9114103628 0.5664999314 0.7194121768
0.9121807472 0.5668989267 0.7133772564
0.9128197119 0.5673678639 0.7072882103
0.9133284377 0.5679055415 0.70114742
0.9137081132 0.5685106962 0.6949572857
0.9139599336 0.569182007 0.6887202277
0.9140850986 0.5699181001 0.6824386879
0.9140848113 0.5707175532 0.6761151313
0.9139602762 0.5715789004 0.6697520481
0.9137126981 0.5725006361 0.6633519552
0.9133432801 0.5734812199 0.6569173989
0.9128532229 0.5745190809 0.6504509573
0.9122437231 0.5756126215 0.6439552428

